"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
292,"bam_fd","classic_cluster",1.12533938671077,0.00309657430409374,0.0556468714672598,2.25240671049245,1,0,1.0491019979983e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
292,"bam_fd","penalty_cluster",1.12533938671077,0.00294201540059674,0.0542403484557091,2.31081455557231,1,0,1.0491019979983e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
292,"bam_fd","penalty_cluster_delta",1.12533938671077,0.00295250642057673,0.0543369710287271,2.30670544084067,1,0,1.0491019979983e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
292,"bam_fd","mgcv_sandwich_freq",1.12533938671077,0.0021630522081706,0.0465086250943908,2.69497080286477,1,0,1.0491019979983e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
292,"bam_fd","mgcv_sandwich_default",1.12533938671077,0.00217354322815058,0.0466212744157705,2.68845904110181,1,0,1.0491019979983e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fe","classic_cluster",1.0280584182568,0.00191697536247241,0.0437832772011462,0.640847831648014,0,1,6.12464730136543e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fe","penalty_cluster",1.0280584182568,0.00181785319003146,0.0426362895903415,0.658087711815209,0,1,6.12464730136543e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fe","penalty_cluster_delta",1.0280584182568,0.00182397783733283,0.0427080535418418,0.656981902237926,0,1,6.12464730136543e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fe","mgcv_sandwich_freq",1.0280584182568,0.00202669725905476,0.0450188544840355,0.623259267219882,0,1,6.12464730136543e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fe","mgcv_sandwich_default",1.0280584182568,0.00203282190635613,0.0450868263060966,0.622319656440409,0,1,6.12464730136543e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_re","classic_cluster",1.03321619826385,0.001913691201352,0.0437457563810709,0.759301038814025,0,1,2.89509739684632e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_re","penalty_cluster",1.03321619826385,0.00176173809852947,0.0419730639640409,0.791369395675028,0,1,2.89509739684632e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_re","penalty_cluster_delta",1.03321619826385,0.00179068907249794,0.0423165342685095,0.784946093484096,0,1,2.89509739684632e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_re","mgcv_sandwich_freq",1.03321619826385,0.00196220195605209,0.0442967488203377,0.7498563472135,0,1,2.89509739684632e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_re","mgcv_sandwich_default",1.03321619826385,0.00199115293002055,0.0446223366714536,0.744385004048922,0,1,2.89509739684632e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fd","classic_cluster",1.07159699187985,0.00254104073651052,0.0504087367081394,1.42032902539067,0,1,8.07860578664276e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fd","penalty_cluster",1.07159699187985,0.0023481863905337,0.0484580890103366,1.47750341257936,0,1,8.07860578664276e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fd","penalty_cluster_delta",1.07159699187985,0.00235626499632035,0.0485413740670816,1.47496838018848,0,1,8.07860578664276e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fd","mgcv_sandwich_freq",1.07159699187985,0.00192493147738262,0.0438740410423136,1.63187593800161,0,1,8.07860578664276e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
293,"bam_fd","mgcv_sandwich_default",1.07159699187985,0.00193301008316926,0.0439660105441608,1.62846232791425,0,1,8.07860578664276e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fe","classic_cluster",0.932011328292002,0.00320464860282639,0.0566096158159229,-1.20100924071055,0,1,6.75081183587438e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fe","penalty_cluster",0.932011328292002,0.00316926694825958,0.0562962427543755,-1.20769465920909,0,1,6.75081183587438e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fe","penalty_cluster_delta",0.932011328292002,0.00317601776009545,0.0563561687847519,-1.20641046355857,0,1,6.75081183587438e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fe","mgcv_sandwich_freq",0.932011328292002,0.00290805369666402,0.0539263729233111,-1.26076848900416,0,1,6.75081183587438e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fe","mgcv_sandwich_default",0.932011328292002,0.0029148045084999,0.0539889294994807,-1.25930764581379,0,1,6.75081183587438e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_re","classic_cluster",0.935347124920955,0.00321070886539663,0.0566631173286171,-1.14100455688118,0,1,3.89941950779647e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_re","penalty_cluster",0.935347124920955,0.0030925217771576,0.0556104466549011,-1.16260305334819,0,1,3.89941950779647e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_re","penalty_cluster_delta",0.935347124920955,0.00313151597223557,0.0559599497161637,-1.15534190804268,0,1,3.89941950779647e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_re","mgcv_sandwich_freq",0.935347124920955,0.00286446640170885,0.0535207100262025,-1.20799733500158,0,1,3.89941950779647e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_re","mgcv_sandwich_default",0.935347124920955,0.00290346059678682,0.0538837693260857,-1.19985806278303,0,1,3.89941950779647e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fd","classic_cluster",0.964346262622389,0.00345572065169009,0.058785377873159,-0.60650690133423,0,1,1.15156345294703e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fd","penalty_cluster",0.964346262622389,0.00337727241012683,0.0581143046945142,-0.613510521463351,0,1,1.15156345294703e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fd","penalty_cluster_delta",0.964346262622389,0.0033887880446563,0.0582132978335389,-0.612467231792355,0,1,1.15156345294703e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fd","mgcv_sandwich_freq",0.964346262622389,0.0026950486148318,0.0519138576377425,-0.68678651519995,0,1,1.15156345294703e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
294,"bam_fd","mgcv_sandwich_default",0.964346262622389,0.00270656424936127,0.0520246504011441,-0.685323920539548,0,1,1.15156345294703e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fe","classic_cluster",0.973684563094748,0.00173191793208065,0.0416163180985614,-0.63233457709853,0,1,3.53419703571925e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fe","penalty_cluster",0.973684563094748,0.00166267021896486,0.0407758533811968,-0.645368146173164,0,1,3.53419703571925e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fe","penalty_cluster_delta",0.973684563094748,0.00166620441600058,0.0408191672624587,-0.644683335552854,0,1,3.53419703571925e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fe","mgcv_sandwich_freq",0.973684563094748,0.00211555355280286,0.0459951470570848,-0.572135074871954,0,1,3.53419703571925e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fe","mgcv_sandwich_default",0.973684563094748,0.00211908774983857,0.0460335502632436,-0.571657774704894,0,1,3.53419703571925e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_re","classic_cluster",0.988064229387921,0.00172662666156596,0.0415526974042114,-0.287244182873893,0,1,3.9303864988001e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_re","penalty_cluster",0.988064229387921,0.00160169456427931,0.040021176447967,-0.298236375624714,0,1,3.9303864988001e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_re","penalty_cluster_delta",0.988064229387921,0.00164099842926731,0.0405092388137239,-0.294643171819738,0,1,3.9303864988001e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_re","mgcv_sandwich_freq",0.988064229387921,0.00207640549340427,0.045567592578545,-0.261935510231424,0,1,3.9303864988001e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_re","mgcv_sandwich_default",0.988064229387921,0.00211570935839227,0.0459968407436018,-0.259491095890952,0,1,3.9303864988001e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fd","classic_cluster",0.948664404571656,0.00219450557753669,0.0468455502426505,-1.09584784814002,0,1,5.86537794841592e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fd","penalty_cluster",0.948664404571656,0.00210192187276521,0.0458467215050892,-1.119722277691,0,1,5.86537794841592e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fd","penalty_cluster_delta",0.948664404571656,0.00210778725071363,0.0459106441984168,-1.11816325657469,0,1,5.86537794841592e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fd","mgcv_sandwich_freq",0.948664404571656,0.00183641845944117,0.0428534532965684,-1.19793368980265,0,1,5.86537794841592e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
295,"bam_fd","mgcv_sandwich_default",0.948664404571656,0.00184228383738958,0.042921834040376,-1.19602520665945,0,1,5.86537794841592e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fe","classic_cluster",1.00803903579643,0.00305255976332215,0.0552499752336791,0.145502975565643,0,1,6.35119266778963e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fe","penalty_cluster",1.00803903579643,0.00291679102646463,0.0540073238224653,0.148850845171566,0,1,6.35119266778963e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fe","penalty_cluster_delta",1.00803903579643,0.00292314221913242,0.0540660912137397,0.148689051047683,0,1,6.35119266778963e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fe","mgcv_sandwich_freq",1.00803903579643,0.00294226943299732,0.0542426901342229,0.148204961378868,0,1,6.35119266778963e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fe","mgcv_sandwich_default",1.00803903579643,0.00294862062566511,0.0543012028012742,0.148045262014707,0,1,6.35119266778963e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_re","classic_cluster",1.0173869888306,0.00304810890271579,0.0552096812408457,0.314926448402276,0,1,4.5897305262894e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_re","penalty_cluster",1.0173869888306,0.00280258794438549,0.05293947434935,0.328431459592209,0,1,4.5897305262894e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_re","penalty_cluster_delta",1.0173869888306,0.00284848524964838,0.0533712024377227,0.325774725628295,0,1,4.5897305262894e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_re","mgcv_sandwich_freq",1.0173869888306,0.00283685111365956,0.0532620982844233,0.326442055244493,0,1,4.5897305262894e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_re","mgcv_sandwich_default",1.0173869888306,0.00288274841892246,0.0536912322350908,0.323832925913698,0,1,4.5897305262894e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fd","classic_cluster",1.02924935557016,0.00446504078059635,0.0668209606380839,0.437727253407471,0,1,1.18692676384872e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fd","penalty_cluster",1.02924935557016,0.00423490337310827,0.0650761352041458,0.449463624082793,0,1,1.18692676384872e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fd","penalty_cluster_delta",1.02924935557016,0.00424677264074675,0.0651672666355338,0.448835083627834,0,1,1.18692676384872e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fd","mgcv_sandwich_freq",1.02924935557016,0.00329811684329096,0.057429233351064,0.509311266465222,0,1,1.18692676384872e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
296,"bam_fd","mgcv_sandwich_default",1.02924935557016,0.00330998611092945,0.0575324787483509,0.508397277615917,0,1,1.18692676384872e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fe","classic_cluster",1.04706703799072,0.00250670667219403,0.0500670218027199,0.940080641828084,0,1,4.04259806175301e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fe","penalty_cluster",1.04706703799072,0.00246112886017613,0.0496097657742519,0.948745418490769,0,1,4.04259806175301e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fe","penalty_cluster_delta",1.04706703799072,0.00246517145823789,0.0496504930311662,0.947967182544936,0,1,4.04259806175301e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fe","mgcv_sandwich_freq",1.04706703799072,0.00244673418641468,0.0494644739829979,0.951532164415611,0,1,4.04259806175301e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fe","mgcv_sandwich_default",1.04706703799072,0.00245077678447643,0.049505320769352,0.950747056261076,0,1,4.04259806175301e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_re","classic_cluster",1.05433090351559,0.00249564458253782,0.0499564268391748,1.0875658439404,0,1,4.31204734966857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_re","penalty_cluster",1.05433090351559,0.0023669733004774,0.0486515498260579,1.11673530873818,0,1,4.31204734966857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_re","penalty_cluster_delta",1.05433090351559,0.00241009377397408,0.0490927059141588,1.10670011978143,0,1,4.31204734966857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_re","mgcv_sandwich_freq",1.05433090351559,0.00238292358840249,0.0488151983341509,1.11299155528749,0,1,4.31204734966857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_re","mgcv_sandwich_default",1.05433090351559,0.00242604406189917,0.0492548887106566,1.10305606078527,0,1,4.31204734966857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fd","classic_cluster",1.03248848232691,0.00329153094228527,0.0573718654244855,0.566278995576118,0,1,4.4609301306656e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fd","penalty_cluster",1.03248848232691,0.00327563700438276,0.0572331809738263,0.567651173220013,0,1,4.4609301306656e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fd","penalty_cluster_delta",1.03248848232691,0.00328009793451342,0.057272139252113,0.567265039356937,0,1,4.4609301306656e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fd","mgcv_sandwich_freq",1.03248848232691,0.00236464624523274,0.0486276284146445,0.668107480995757,0,1,4.4609301306656e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
297,"bam_fd","mgcv_sandwich_default",1.03248848232691,0.0023691071753634,0.0486734750697277,0.667478175338089,0,1,4.4609301306656e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fe","classic_cluster",1.05310710571885,0.00194477013727175,0.0440995480393138,1.20425510192315,0,1,3.09751308623721e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fe","penalty_cluster",1.05310710571885,0.00190798607253292,0.0436804999116644,1.21580810261439,0,1,3.09751308623721e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fe","penalty_cluster_delta",1.05310710571885,0.00191108358561916,0.0437159420076836,1.21482240299236,0,1,3.09751308623721e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fe","mgcv_sandwich_freq",1.05310710571885,0.0019643742961713,0.0443212623485759,1.19823089200787,0,1,3.09751308623721e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fe","mgcv_sandwich_default",1.05310710571885,0.00196747180925753,0.0443561924567194,1.19728729580809,0,1,3.09751308623721e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_re","classic_cluster",1.05901639286298,0.00193908210417481,0.0440350099826809,1.34021527158022,0,1,2.91483592207754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_re","penalty_cluster",1.05901639286298,0.00184899988209008,0.0429999986289544,1.3724742963884,0,1,2.91483592207754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_re","penalty_cluster_delta",1.05901639286298,0.00187814824131086,0.0433376077017509,1.36178243314967,0,1,2.91483592207754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_re","mgcv_sandwich_freq",1.05901639286298,0.00193110769195392,0.0439443704239112,1.34297959655975,0,1,2.91483592207754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_re","mgcv_sandwich_default",1.05901639286298,0.00196025605117469,0.0442747789511669,1.3329573689813,0,1,2.91483592207754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fd","classic_cluster",1.059764051265,0.00247996149410542,0.0497992117819692,1.20010034549652,0,1,5.4473166712153e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fd","penalty_cluster",1.059764051265,0.00243321426513427,0.049327621725908,1.21157374253878,0,1,5.4473166712153e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fd","penalty_cluster_delta",1.059764051265,0.00243866158180548,0.0493828065403889,1.21021982045748,0,1,5.4473166712153e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fd","mgcv_sandwich_freq",1.059764051265,0.0019240401656269,0.0438638822452698,1.36248886796701,0,1,5.4473166712153e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
298,"bam_fd","mgcv_sandwich_default",1.059764051265,0.00192948748229811,0.0439259317749562,1.36056422368414,0,1,5.4473166712153e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
299,"bam_fe","classic_cluster",1.06120329927375,0.00193529231484062,0.0439919573881479,1.3912383741815,0,1,5.45321052597306e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
299,"bam_fe","penalty_cluster",1.06120329927375,0.00191589689350924,0.0437709594766809,1.3982626838773,0,1,5.45321052597306e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
299,"bam_fe","penalty_cluster_delta",1.06120329927375,0.00192135010403522,0.0438332077771547,1.39627698672893,0,1,5.45321052597306e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
299,"bam_fe","mgcv_sandwich_freq",1.06120329927375,0.00190771495852287,0.0436773964256441,1.40125795680016,0,1,5.45321052597306e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
299,"bam_fe","mgcv_sandwich_default",1.06120329927375,0.00191316816904884,0.0437397778806528,1.39925948962856,0,1,5.45321052597306e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
